ts,open,high,low,close,volume
1788435900000,772.5850219726562,773,772.5800170898438,772.9349975585938,293714
1788436200000,772.9400024414062,773.260009765625,772.9199829101562,773.14501953125,339859
1788436500000,773.14501953125,773.3200073242188,772.9500122070312,773.3200073242188,286583
1788436800000,773.3099975585938,773.3099975585938,772.780029296875,772.7999877929688,369949
1788437100000,772.7999267578125,772.8699951171875,772.469970703125,772.530029296875,437318
1788437400000,772.510009765625,772.7100219726562,772.375,772.6799926757812,343372
1788437700000,772.6900024414062,772.8699951171875,772.5399780273438,772.72998046875,219124
1788438000000,772.75,772.8099975585938,772.4849853515625,772.510009765625,242002
1788438300000,772.510009765625,772.510009765625,772.2100219726562,772.4349975585938,209582
1788438600000,772.4500122070312,772.6099853515625,772.2999877929688,772.4600219726562,324485
1788438900000,772.4600219726562,773.0599975585938,772.3699951171875,772.9600219726562,238637
1788439200000,772.969970703125,773.2000122070312,772.9199829101562,773.1400146484375,194848
1788439500000,773.1300048828125,773.22998046875,773.0150146484375,773.0900268554688,216038
1788439800000,773.1099853515625,773.1300048828125,772.72998046875,772.8400268554688,174753
1788440100000,772.8300170898438,773.010009765625,772.739990234375,772.8800048828125,162155
1788440400000,772.9000244140625,773,772.6599731445312,772.7899780273438,136158
1788440700000,772.7999877929688,772.8900146484375,772.4199829101562,772.4299926757812,216400
1788441000000,772.4199829101562,772.510009765625,772.3300170898438,772.4349975585938,180852
1788441300000,772.4400024414062,772.5700073242188,772.3300170898438,772.3350219726562,152291
1788441600000,772.3300170898438,772.3300170898438,772.1199951171875,772.2750244140625,149498
1788441900000,772.280029296875,772.6799926757812,772.260009765625,772.668701171875,159902
1788442200000,772.6500244140625,772.9400024414062,772.6475219726562,772.8599853515625,164085
1788442500000,772.8400268554688,773.1400146484375,772.8300170898438,773.010009765625,307313
1788442800000,773.0399780273438,773.1900024414062,773.010009765625,773.0599975585938,159017
1788443100000,773.0599975585938,773.1900024414062,772.9199829101562,772.97998046875,171149
1788443400000,773.02001953125,773.4550170898438,773,773.4400024414062,230685
1788443700000,773.403076171875,773.47998046875,773.219970703125,773.2750244140625,239274
1788444000000,773.260009765625,773.9400024414062,773.260009765625,773.77001953125,372756
1788444300000,773.760009765625,773.9099731445312,773.6599731445312,773.7949829101562,386301
1788444600000,773.7949829101562,773.9199829101562,773.719970703125,773.8150024414062,187218
1788444900000,773.8300170898438,774.030029296875,773.6594848632812,773.719970703125,390712
1788445200000,773.72998046875,773.8200073242188,773.5599975585938,773.75,208865
1788445500000,773.75,773.8599853515625,773.6400146484375,773.72998046875,163178
1788445800000,773.7589721679688,773.8800048828125,773.5499877929688,773.8599853515625,200435
1788446100000,773.8599243164062,773.9000244140625,773.760009765625,773.8200073242188,241823
1788446400000,773.8200073242188,773.8200073242188,773.5097045898438,773.5999755859375,217196
1788446700000,773.5999145507812,773.7999877929688,773.5900268554688,773.7550048828125,225737
1788447000000,773.77001953125,773.8499755859375,773.5499877929688,773.6199951171875,274984
1788447300000,773.6199951171875,773.6699829101562,773.4000244140625,773.6699829101562,332034
1788447600000,773.6649780273438,773.7050170898438,773.4400024414062,773.5599975585938,569241
1788447900000,773.5900268554688,773.6900024414062,773.47900390625,773.5599975585938,383697
1788448200000,773.5800170898438,773.6300048828125,773.3104248046875,773.3800048828125,246635
1788448500000,773.375,773.5999755859375,773.2999877929688,773.5999755859375,334128
1788448800000,773.5999755859375,773.5999755859375,773.1300048828125,773.1799926757812,793525
1788449100000,773.1849975585938,773.4199829101562,773.1400146484375,773.4099731445312,446759
1788449400000,773.4149780273438,773.5349731445312,773.27001953125,773.3099975585938,765286
1788449700000,773.3049926757812,773.5499877929688,773.2999877929688,773.4390258789062,424468
1788450000000,773.4500122070312,773.530029296875,773.2050170898438,773.22998046875,772818
1788450300000,773.219970703125,773.4199829101562,773.1400146484375,773.239990234375,793691
1788450600000,773.260009765625,773.3699951171875,773.0800170898438,773.22998046875,942875
1788450900000,773.239990234375,773.25,772.7000122070312,773.1099853515625,3714208
1788514200000,772.010009765625,772.8300170898438,771.8900146484375,772.7100219726562,2320462
1788514500000,772.7100219726562,772.8699951171875,772.25048828125,772.4650268554688,461007
1788514800000,772.469970703125,772.489990234375,771.8499755859375,772.169921875,744330
1788515100000,772.1649780273438,772.6199951171875,771.8099975585938,772.5150146484375,488907
1788515400000,772.510009765625,772.510009765625,771.969970703125,772.385009765625,425739
1788515700000,772.385009765625,772.5784912109375,772.1199951171875,772.3099975585938,434785
1788516000000,772.3200073242188,772.3599853515625,771.8200073242188,771.989990234375,495033
1788516300000,772.02001953125,772.1500244140625,771.5250244140625,771.5250244140625,302228
1788516600000,771.530029296875,771.659912109375,770.8400268554688,771.6300048828125,552988
1788516900000,771.6300048828125,771.6892700195312,770.9400024414062,770.9650268554688,346972
1788517200000,770.9650268554688,771.239990234375,770.8499755859375,771.0800170898438,347613
1788517500000,771.0800170898438,771.260009765625,770.760009765625,771.2100219726562,209779
1788517800000,771.2050170898438,771.2899780273438,770.72998046875,770.7999877929688,247223
1788518100000,770.8250122070312,771.1619873046875,770.77001953125,771.1300048828125,176748
1788518400000,771.1300048828125,771.1300048828125,770.27001953125,770.2999877929688,265491
1788518700000,770.3099975585938,770.489990234375,769.75,769.780029296875,355108
1788519000000,769.7799072265625,770.1596069335938,769.547607421875,769.5900268554688,326746
1788519300000,769.5900268554688,769.7650146484375,769.2999877929688,769.4500122070312,447607
1788519600000,769.469970703125,769.6300048828125,769.0499877929688,769.489990234375,359925
1788519900000,769.5,769.760009765625,769.3599853515625,769.6998901367188,330518
1788520200000,769.6950073242188,769.9400024414062,769.4199829101562,769.9400024414062,338139
1788520500000,769.9500122070312,769.989990234375,769.260009765625,769.3599853515625,498148
1788520800000,769.3400268554688,769.4500122070312,769.1099853515625,769.2999877929688,482387
1788521100000,769.3099975585938,769.4993286132812,769.14501953125,769.4299926757812,306137
1788521400000,769.47998046875,769.489990234375,769,769.239990234375,250511
1788521700000,769.239990234375,769.5499877929688,769.2100219726562,769.5399780273438,207379
1788522000000,769.5399780273438,770.0499877929688,769.489990234375,769.9974975585938,211426
1788522300000,769.989990234375,770.0599975585938,769.6199951171875,769.8099975585938,206011
1788522600000,769.8200073242188,769.97998046875,769.7100219726562,769.9099731445312,228700
1788522900000,769.9099731445312,770.0399780273438,769.6649780273438,769.95751953125,156009
1788523200000,769.9550170898438,770.1300048828125,769.8300170898438,770.0900268554688,184128
1788523500000,770.094970703125,770.4299926757812,769.9099731445312,770.35498046875,209465
1788523800000,770.3400268554688,770.739990234375,770.280029296875,770.72998046875,185912
1788524100000,770.7249755859375,770.8800048828125,770.5599975585938,770.8499755859375,313217
1788524400000,770.8599853515625,771.1500244140625,770.7650146484375,770.8900146484375,275973
1788524700000,770.8800048828125,770.8800048828125,770.6099853515625,770.6599731445312,142972
1788525000000,770.6599731445312,770.9249877929688,770.5551147460938,770.9249877929688,216009
1788525300000,770.9199829101562,770.9199829101562,770.6799926757812,770.7894897460938,129825
1788525600000,770.780029296875,770.97998046875,770.7100219726562,770.9400024414062,146231
1788525900000,770.9500122070312,771.239990234375,770.8900146484375,771.219970703125,190173
1788526200000,771.219970703125,771.3200073242188,771.0800170898438,771.0999755859375,166851
1788526500000,771.0800170898438,771.1600952148438,770.8800048828125,770.8900146484375,148980
1788526800000,770.9000244140625,770.969970703125,770.3699951171875,770.4600219726562,195504
1788527100000,770.4500122070312,770.6699829101562,770.3400268554688,770.3499755859375,203464
1788527400000,770.35498046875,770.5,770.3099975585938,770.3499755859375,159752
1788527700000,770.369873046875,770.47998046875,770.219970703125,770.280029296875,161796
1788528000000,770.27001953125,770.3699951171875,770.0800170898438,770.0800170898438,155159
1788528300000,770.0999755859375,770.219970703125,769.7999877929688,769.8519897460938,163518
1788528600000,769.8499755859375,769.8699951171875,769.469970703125,769.6500244140625,232672
1788528900000,769.64501953125,769.7550048828125,769.530029296875,769.6900024414062,183720
1788529200000,769.6898803710938,769.7000122070312,769.2899780273438,769.3200073242188,223426
1788529500000,769.3200073242188,769.52001953125,769.1300048828125,769.385009765625,247062
1788529800000,769.385009765625,769.52001953125,769.280029296875,769.3900146484375,462630
1788530100000,769.3900146484375,769.5399780273438,769.2980346679688,769.458984375,240046
1788530400000,769.4400024414062,769.6099853515625,769.22998046875,769.3200073242188,259734
1788530700000,769.3400268554688,769.5999755859375,769.2100830078125,769.5800170898438,199670
1788531000000,769.5900268554688,769.739990234375,769.530029296875,769.6599731445312,216126
1788531300000,769.6599731445312,769.8300170898438,769.5599975585938,769.7899780273438,130021
1788531600000,769.7899780273438,769.989990234375,769.72998046875,769.9099731445312,178324
1788531900000,769.8900146484375,769.9741821289062,769.75048828125,769.8800048828125,149608
1788532200000,769.8900146484375,770.030029296875,769.8400268554688,770,423547
1788532500000,770,770.02001953125,769.7899780273438,769.8900146484375,133087
1788532800000,769.8800048828125,770.1900024414062,769.7830810546875,770.1500244140625,204947
1788533100000,770.1599731445312,770.239990234375,770.0800170898438,770.2249755859375,139905
1788533400000,770.22998046875,770.2999877929688,770.1500244140625,770.219970703125,184309
1788533700000,770.2100219726562,770.3699951171875,770.1500244140625,770.25,193194
1788534000000,770.260009765625,770.3800048828125,769.6699829101562,769.7150268554688,385979
1788534300000,769.719970703125,769.8150024414062,769.6300048828125,769.6849975585938,628252
1788534600000,769.6900024414062,769.8300170898438,769.5900268554688,769.6199951171875,261089
1788534900000,769.6199951171875,769.760009765625,769.5900268554688,769.6500244140625,385942
1788535200000,769.6599731445312,769.8400268554688,769.6199951171875,769.760009765625,366945
1788535500000,769.77001953125,770.0700073242188,769.77001953125,770.010009765625,417107
1788535800000,770,770.0700073242188,769.8499755859375,769.9849853515625,309117
1788536100000,769.97998046875,770,769.6300048828125,769.72998046875,589058
1788536400000,769.72998046875,769.9500122070312,769.6599731445312,769.9000244140625,557561
1788536700000,769.8900146484375,770.2000122070312,769.8699951171875,770.1099853515625,620026
1788537000000,770.1199951171875,770.4199829101562,770.0399780273438,770.39501953125,809057
1788537300000,770.4000244140625,770.47998046875,769.7999877929688,770.239990234375,2998905
1788537600000,770.1900024414062,770.1900024414062,770.1900024414062,770.1900024414062,0
1788859800000,769.0700073242188,769.6900024414062,768.6699829101562,768.8049926757812,2234251
1788860100000,768.7999877929688,768.8200073242188,768.1199951171875,768.1400146484375,495132
1788860400000,768.1199951171875,768.1300048828125,767.0900268554688,767.2899780273438,588050
1788860700000,767.3049926757812,767.8099975585938,767.2000122070312,767.719970703125,789904
1788861000000,767.72998046875,767.75,766.8200073242188,767.3699951171875,662823
1788861300000,767.35498046875,768.0800170898438,767.2899780273438,767.4600219726562,472362
1788861600000,767.4500122070312,767.6300048828125,766.530029296875,766.9500122070312,459341
1788861900000,766.9600219726562,767.0700073242188,766.3900146484375,766.4199829101562,435467
1788862200000,766.4199829101562,766.77001953125,765.989990234375,766.4600219726562,505895
1788862500000,766.4500122070312,766.72998046875,766.1199951171875,766.5599975585938,580319
1788862800000,766.5650024414062,767.1298828125,766.3499755859375,767.0999755859375,601233
1788863100000,767.0999145507812,767.1494750976562,766.4099731445312,766.7000122070312,288926
1788863400000,766.7000122070312,767.0399780273438,766.4400024414062,767.0050048828125,284680
1788863700000,767.02001953125,767.0800170898438,766.6400146484375,766.8900146484375,336865
1788864000000,766.9000244140625,767.22998046875,766.780029296875,767.1199951171875,211263
1788864300000,767.1400146484375,767.2999877929688,766.6699829101562,767.260009765625,197440
1788864600000,767.25,767.719970703125,767.2100219726562,767.6199951171875,331391
1788864900000,767.6400146484375,767.948974609375,767.3400268554688,767.6500244140625,255375
1788865200000,767.6699829101562,767.8699951171875,767.489990234375,767.6950073242188,218496
1788865500000,767.6900024414062,767.8300170898438,767.469970703125,767.6799926757812,204706
1788865800000,767.6699829101562,768.3099975585938,767.6599731445312,768.0399780273438,408665
1788866100000,768.0399780273438,768.3400268554688,767.9199829101562,768.0800170898438,288265
1788866400000,768.0800170898438,768.0800170898438,767.3499755859375,768,340333
1788866700000,767.989990234375,768.3699951171875,767.8049926757812,767.8049926757812,713177
1788867000000,767.7999877929688,768.0800170898438,767.6199951171875,767.7899780273438,273459
1788867300000,767.7899780273438,767.8099975585938,767.3400268554688,767.510009765625,228802
1788867600000,767.510009765625,768.02001953125,767.4099731445312,767.97998046875,201733
1788867900000,767.9949951171875,768.0399780273438,767.469970703125,767.5399780273438,321756
1788868200000,767.5599975585938,767.7849731445312,767.510009765625,767.5700073242188,399772
1788868500000,767.5599975585938,767.7100219726562,767.3499755859375,767.3900146484375,303327
1788868800000,767.4000244140625,767.6599731445312,767.1950073242188,767.6599731445312,535808
1788869100000,767.6599731445312,767.7899780273438,767.3200073242188,767.3300170898438,136517
1788869400000,767.3200073242188,767.3400268554688,767.030029296875,767.219970703125,231640
1788869700000,767.219970703125,767.22998046875,766.8099975585938,766.9149780273438,311809
1788870000000,766.9199829101562,767.4199829101562,766.8099975585938,767.3900756835938,292911
1788870300000,767.4099731445312,767.6500244140625,767.0800170898438,767.0999755859375,171878
1788870600000,767.0999755859375,767.3200073242188,767,767.2000122070312,248713
1788870900000,767.1799926757812,767.24169921875,766.9400024414062,766.989990234375,145248
1788871200000,766.9998779296875,767.1400146484375,766.8099975585938,767.010009765625,154919
1788871500000,767.02001953125,767.25,766.9149780273438,767.1710205078125,131345
1788871707000,767.239990234375,767.239990234375,767.239990234375,767.239990234375,0
